GENE_NAME	human.mean
FMR1	32.12
PIM2	12.9333333333333
SCML2	6.55
SLC35A2	13.5133333333333
RS1	0.02
SEMA3G	2.57666666666667
EMD	56.08
PHEX	0.253333333333333
EEA1	3.66666666666667
NISCH	131.686666666667
GPR50	0.15
RP2	2.01333333333333
JADE3	8.50666666666667
CDK16	160.236666666667
USP11	137.38
PCYT1B	15.19
BRS3	1.52
VGLL1	0.133333333333333
CD40LG	0.516666666666667
TIMP1	402.393333333333
KLHL4	5.15333333333333
GABRE	5.69666666666667
FGD1	6.18333333333333
PORCN	21.0633333333333
KLF8	4.90333333333333
SRPX2	2.41333333333333
ZDHHC15	2.09333333333333
FUZ	143.88
CENPI	0.45
DRP2	0.613333333333333
RUBCNL	15.6233333333333
NALCN	1.45333333333333
FGF14	1.32
SLC6A13	5.23666666666667
HTR2A	0.92
FNDC3A	21.6633333333333
MLNR	0.0633333333333333
CDADC1	19.05
CAB39L	30.3866666666667
KLF5	47.5466666666667
STK24	54.13
ACP5	13.5266666666667
DNAJC3	9.08
UGGT2	11.71
ARHGEF7	36.1866666666667
FGF9	4.94333333333333
SGCG	2.78333333333333
PARP4	8.01
SUPT20H	108.773333333333
MRPS31	16.91
FLT1	8.35333333333333
RGCC	44.89
DGKH	7.06333333333333
ACOD1	0.0933333333333333
MEDAG	8.28333333333333
TSC22D1	178.626666666667
ZNF200	19.0966666666667
MSLN	7.52333333333333
ZNF629	4.44666666666667
TRADD	9.78
HSF4	26.98
CORO1A	8.03333333333333
GDPD3	9.87666666666667
HECW1	10.14
CD4	7.65666666666667
ELMO3	22.0966666666667
PHKB	41.3333333333333
LYRM1	56.8433333333333
CENPT	91.1566666666667
TSNAXIP1	54.1866666666667
NFAT5	8.30666666666667
LONP2	19.4
N4BP1	14.24
CBLN1	57.1733333333333
PLLP	9.21666666666667
ZNF423	10.8133333333333
CCL22	0.61
CCL17	0.71
CTCF	11.8866666666667
ACD	41.49
POLR2C	45.22
BTK	1.88333333333333
PARD6A	44.65
ZNF821	69.8366666666667
MMP15	60.2133333333333
USB1	32.97
CCDC113	15.2866666666667
PRSS54	66.2233333333333
NME3	50.1666666666667
NDRG4	124.75
HFE	3.08333333333333
SETD6	22.06
SLC38A7	79.2266666666667
VAC14	27.8666666666667
HAS3	6.45
TANGO6	22.7733333333333
COG4	45.42
SMPD3	15.3633333333333
SLC7A6OS	10.8733333333333
SLC7A6	20.4733333333333
PLA2G15	19.88
SCMH1	55.5366666666667
FA2H	5.82666666666667
WDR59	39.5366666666667
MON1B	17.1666666666667
AXIN1	21.3433333333333
HCFC1R1	50.4366666666667
NPRL3	60.4566666666667
MPG	29.9933333333333
FYN	40.8433333333333
NECAB2	12.64
HSDL1	18.8666666666667
TAF1C	32.9933333333333
NAGPA	12.89
SEC14L5	0.65
COTL1	56.9233333333333
CRISPLD2	28.9866666666667
HIVEP2	2.87333333333333
ZNF500	7.72333333333333
LMF1	17.6366666666667
NARFL	22.7
MTHFSD	32.94
CLCN7	85.8566666666667
HAGHL	15.3633333333333
FAM173A	78.3933333333333
FMO1	2.35333333333333
SLC7A5	102.293333333333
METRN	56.32
FBXO31	54.15
STUB1	87.7966666666667
RHBDL1	7.26333333333333
NUBP1	22.5133333333333
ZP2	0.346666666666667
MEFV	3.74
CRYM	9.19
EEF2K	5.98666666666667
CAPN15	54.09
PIEZO1	25.1
PRSS33	1.74666666666667
LYPLA2	30.84
AQP8	0.87
CPPED1	16.4633333333333
USP31	32.81
HMOX2	192.33
BFAR	19.5766666666667
SALL1	3.31
TOX3	1.46666666666667
RBL2	65.5433333333333
CLCN6	27.71
XYLT1	4.57666666666667
RPGRIP1L	12.8966666666667
STX4	45.6
CDIPT	77.3566666666667
BCKDK	35.6233333333333
KAT8	68.12
IL21R	3.58333333333333
MRC2	28.3066666666667
TMC5	8.93666666666667
CCP110	20.8733333333333
C16orf62	62.3466666666667
SLC6A2	9.27333333333333
RNF40	119.72
AQP9	1.46
AAGAB	23.4233333333333
LACTB	14.8733333333333
CORO2B	2.43666666666667
CSK	50.17
HERC1	48.4033333333333
MTFMT	11.6466666666667
RASL12	23.3833333333333
ACSBG1	8.82666666666667
IGDCC4	3.04333333333333
RAB11A	216.443333333333
SLC6A7	0.09
CTSH	48.8766666666667
TTC23	16.8233333333333
CD276	38.83
FAH	25.2866666666667
RPAP1	24.2566666666667
EHD4	10.49
TMEM87A	24.4366666666667
ZNF106	24.9433333333333
TSPAN9	11.8233333333333
CEP152	10.44
ATP8B4	2.34333333333333
OCA2	2.95333333333333
DTWD1	10.3066666666667
TGM5	0.553333333333333
FAM189A1	4.43
BMF	2.72666666666667
DMXL2	25.3166666666667
BTBD7	13.1033333333333
SCG3	1.38333333333333
SPG11	78.8733333333333
RHOV	0.6
VPS18	12.39
OIP5	26.7433333333333
SLC30A4	22.5033333333333
BLOC1S6	28.0066666666667
APBA3	12.2533333333333
PDGFRL	10.4633333333333
CSPP1	17.27
BRF2	11.37
TRIM35	13.3566666666667
ZFAND1	8.13
RP1	0.133333333333333
MKS1	19.9633333333333
INTS9	17.95
RIPK2	5.91
EYA1	1.71
TRPA1	1.95
CPQ	16.7733333333333
CALB1	4.37333333333333
SFRP1	30.35
ABHD5	19.6466666666667
POP1	3.99
NIPAL2	7.10666666666667
IKBKB	20.7466666666667
JPH1	2.95
DKK4	2.07
STK3	19.8366666666667
GDAP1	7.50333333333333
RAB2A	89.7066666666667
ESRP1	2.53666666666667
WISP1	2.21333333333333
NDRG1	91.4033333333333
ZC2HC1A	9.76
IL7	2.67
STMN2	1.25666666666667
TRPS1	14.0966666666667
LASP1	41.88
AKAP8L	112.536666666667
CHRAC1	20.8666666666667
NCALD	7.67333333333333
SNX16	8.45
UBR5	101.1
GSDMD	24.2933333333333
TSTA3	126.736666666667
PYCR3	10.2233333333333
EEF1D	576.12
ANXA13	5.83
MBTD1	16.5866666666667
SQLE	34.9033333333333
SH2D4A	6.59333333333333
INTS10	37.7366666666667
SLC39A14	25.6366666666667
MTMR9	10.8266666666667
LEPROTL1	45.9966666666667
R3HCC1	51.03
ERICH1	23.2833333333333
NEFM	36.9766666666667
TUSC3	28.3866666666667
ARHGEF10	51.5433333333333
MCM4	140.046666666667
ADAM2	59.7366666666667
FGL1	6.61333333333333
ASAH1	56.6
TULP2	48.1233333333333
NUCB1	100.57
GYS1	13.02
MAP4K1	4.94
TTC19	13.8266666666667
ECH1	176.976666666667
NFKBIB	116.34
KCNA7	0.796666666666667
SNRNP70	200.746666666667
CLPTM1	164.15
RELB	8.28333333333333
CLASRP	88.55
PPP1R37	35.7633333333333
FCGRT	101.956666666667
PIH1D1	42.3833333333333
CKM	204.663333333333
PPP1R13L	10.9
PEX11G	28.9
ERCC2	38.9566666666667
DOT1L	220.39
PLEKHJ1	110.46
SLC17A7	4.42333333333333
RNASEH2A	33.86
CD37	17.8366666666667
SF3A2	140.023333333333
AMH	53.63
LYL1	29.29
TRMT1	46.7833333333333
FCER2	1.35333333333333
DMPK	45.36
TBC1D17	34.8666666666667
IL4I1	55.8933333333333
CCDC130	47.7233333333333
LARS2	6.68
NOVA2	4.09666666666667
MED25	116.233333333333
SNAPC2	43.9066666666667
CCDC61	29.6833333333333
PIK3C2A	15.1066666666667
VRK3	209.646666666667
C19orf44	26.1533333333333
OLFM2	21.1866666666667
RASAL3	2.86
EPHX3	2.13666666666667
SNX11	15.3366666666667
PLAUR	8.77333333333333
ILVBL	52.4633333333333
SYDE1	9.06
CASP14	0.633333333333333
SLC1A6	54.4366666666667
CCNE1	16.4666666666667
ANKRD27	24.4166666666667
DYRK1B	128.48
AKT2	100.18
PLD3	215.703333333333
PRX	2.86
PIAS4	145.776666666667
WIZ	62.62
NUMBL	29.7
EBI3	1.19
SHD	1.02666666666667
FSD1	32.2233333333333
ZFR2	34.0666666666667
RABGAP1	35.1633333333333
SLC1A5	103.31
TJP3	122.156666666667
APLP1	28.6366666666667
HNRNPUL1	201.573333333333
FZR1	151.786666666667
TGFB1	23.6433333333333
DCN	554.05
PLIN3	90.6
LIM2	0.406666666666667
NKG7	4.80666666666667
TYK2	33.5566666666667
CDC37	169.796666666667
NAPA	208.153333333333
PPP5C	38.3733333333333
ZNRF4	166.766666666667
MEGF8	9.46
KDELR1	99.36
GRIN2D	1.69666666666667
SYNGR4	80.1566666666667
CEP68	10.43
CLEC11A	17.1766666666667
HAS1	0.95
RAB3D	4.40666666666667
MAP4K3	17.5633333333333
PLPPR2	29.3
FAM83E	2.32666666666667
RASIP1	9.87333333333333
THEG	56.6733333333333
MIER2	44.4666666666667
PPP2R1A	237.683333333333
ZBTB32	91.5833333333333
TNPO2	92.1866666666667
GCDH	13.17
KLF1	0.0433333333333333
DNASE2	11.03
MAST1	13.3066666666667
LENG1	21.51
PRPF31	50.8933333333333
TMEM176A	13.02
TYROBP	45.7533333333333
TFPT	17.32
JAK3	4.27
SLC5A5	1.10333333333333
KCNN1	3.82666666666667
ARRDC2	8.11666666666667
RAB3A	5.84
PDE4C	7.42333333333333
TMEM159	21.8433333333333
ELL	80.68
COMP	61.0666666666667
UPK1A	1.01
COPE	356.696666666667
DDX49	57.43
ARMC6	60.0733333333333
TMEM147	149.143333333333
GABRA3	1.2
GAPDHS	475.646666666667
MAG	2.60666666666667
TMEM59L	3.96
USF2	102.93
LSR	86.67
KXD1	143.666666666667
SUGP1	98.46
HPN	3.26333333333333
BRCA1	15.28
SCN1B	13.63
PBX4	17.7533333333333
ZNF574	50.54
GRIK5	41.56
SIPA1L3	27.5233333333333
ERCC1	59.2933333333333
CADM4	8.87666666666667
SMG9	96.4666666666667
AVL9	11.5966666666667
RUNDC3B	3.92333333333333
CFAP69	10.1366666666667
GTPBP10	12.14
CDK6	10.17
CD22	8.81
BET1	8.67
PIK3CG	5.23333333333333
PON3	11.7733333333333
ITGB8	7.44
HBP1	61.4233333333333
DUS4L	8.31333333333333
SP4	3.47333333333333
SEMA3B	24.4666666666667
WDR91	23.7066666666667
DNAH11	2.94
DLX5	1.67666666666667
PTN	33.0733333333333
MPP6	37.1666666666667
GSDME	18.3566666666667
ATP6V0A4	0.616666666666667
MBTPS2	4.75666666666667
ZC3HAV1	6.14666666666667
TTC26	11.8166666666667
NPVF	0.0366666666666667
ADAP1	4.31333333333333
H2AFV	105.306666666667
CAV1	48.6433333333333
MET	1.46
RNF32	93.1833333333333
LMBR1	46.68
WNT2	3.5
LFNG	9.99
HOXA5	2.77
BRAT1	47.5166666666667
IQCE	86.1033333333333
ANKRD7	709.96
VIPR2	5.66666666666667
TSPAN12	5.89666666666667
CPED1	5.35333333333333
EXTL3	37.4633333333333
CPVL	33.1933333333333
CHN2	16.42
COBL	5.80666666666667
PLEKHA8	3.42666666666667
STX1A	9.42333333333333
NOD1	3.05
NR1H4	0.246666666666667
GARS	65.03
EPHB6	23.8266666666667
MINDY4	16.1233333333333
GHRHR	1.52
CASP2	16.3733333333333
NPTX2	54.4133333333333
PDAP1	91.4233333333333
ELOVL5	76.5
ZKSCAN1	13.6166666666667
EIF3B	125.016666666667
NUDT1	72.6066666666667
PTPRZ1	1.13333333333333
TAF6	81.75
HYAL4	0.943333333333333
ALOX5	8.39333333333333
TFR2	3.35333333333333
FSCN3	221.82
PAX4	0.75
PCOLCE	54.61
FBXO24	112.036666666667
PPP1R17	2.87333333333333
RBM28	20.9733333333333
USP42	24.35
IMPDH1	32.8933333333333
AGFG2	32.4133333333333
LSM5	9.06666666666667
SERPINE1	18.8266666666667
AP1S1	38.77
PLOD3	34.5333333333333
ZNHIT1	37.8533333333333
CLDN15	11.5433333333333
NOBOX	1.09666666666667
GLCCI1	26.5266666666667
MYL10	0.51
PHF14	10.2366666666667
NRF1	13.7866666666667
CEP41	82.6266666666667
ZNF862	6.66333333333333
SFRP4	12.57
MEOX2	3.91
ANKMY2	9.55
POU6F2	2.20666666666667
TSPAN13	6.22
RARRES2	80.3066666666667
AGR2	7.71666666666667
MAP4K5	7.91
GLI3	4.43666666666667
BLVRA	25.1566666666667
TMEM248	119.016666666667
EHD3	3.59333333333333
PRKAG2	22.1866666666667
AEBP1	145.436666666667
MYL7	6.24
GCK	1.32
TBL2	333.98
PSMC4	104.796666666667
CLIP2	12.4666666666667
EIF4H	130.866666666667
LIMK1	45.59
SPATA6L	33.1966666666667
LHX2	5.95666666666667
FSD1L	7.72666666666667
SPIN1	54.92
NMRK1	12.22
SLC7A14	1.13333333333333
TMEM245	19.9566666666667
PRUNE2	9.89666666666667
MEGF9	2.74
TRIM14	16.8333333333333
CORO2A	10.2833333333333
C5	2.09333333333333
CLDN11	313.33
TLE4	268.206666666667
LHX6	7.95
SUSD1	5.63666666666667
AMBP	4.93333333333333
TNFSF8	0.483333333333333
ENG	135.406666666667
AK1	155.19
CDC37L1	12.03
TBC1D13	9.34666666666667
KDM4C	10.9666666666667
DOCK8	25.6566666666667
KANK1	29.24
ELAVL2	25.6266666666667
NCS1	5.47
TESK1	106.17
KCNT1	3.56333333333333
CA9	27.8366666666667
FUBP3	38.6533333333333
TYRP1	1.14666666666667
CREB3	62.1966666666667
RGP1	19.9566666666667
MPDZ	18.0566666666667
LHX3	0.3
PGM3	35.3966666666667
PIP5K1B	28.8066666666667
RAPGEF1	22.8033333333333
APBA1	5.61
SETX	43.5766666666667
SH3GL2	8.28666666666667
ABCA2	46.3366666666667
SHB	10.8166666666667
UBE2R2	63.47
ABHD17B	11.0866666666667
ZFAND5	110.303333333333
DVL1	66.3033333333333
PDLIM1	44.99
CLK1	38.54
DNTT	0.813333333333333
GATA3	2.97666666666667
ATRNL1	18.2566666666667
HPS1	42.6866666666667
RASSF4	28.9233333333333
DNMBP	8.89
RAB11FIP2	5.44666666666667
CXCL12	21.0433333333333
ERLIN1	27.0766666666667
POLR3B	4.26666666666667
EIF3A	60.3233333333333
PKD2L1	3.02333333333333
CUBN	3.82666666666667
TRDMT1	3.74
DDX50	27.1933333333333
SEC23IP	17.8833333333333
ATE1	15.4066666666667
NSMCE4A	9.23666666666667
PLEKHA1	38.21
ANGEL1	77.95
UNC5B	7.00666666666667
VSIR	26.08
SPOCK2	44.5733333333333
MICU1	26.8566666666667
PPP3CB	29.12
CCSER2	132.1
RNF14	59.67
ACTA2	485.276666666667
TWNK	11.6433333333333
LZTS2	59.7833333333333
SFXN3	26.7866666666667
KAZALD1	5.58666666666667
FBXW4	51.95
FGF8	0.986666666666667
NPM3	46.85
DNASE1L1	15.19
PITX3	0.723333333333333
GBF1	49.1666666666667
ARHGAP21	17.93
CPEB3	16.69
FBXL15	15.4533333333333
SUFU	21.3133333333333
LHPP	53.25
LARP4B	50.6566666666667
EDRF1	34.72
BCCIP	39.5533333333333
MTPAP	44.8533333333333
NEURL1	24.2
SH3PXD2A	6.17
PITRM1	78.0033333333333
STN1	30.9833333333333
MAP3K8	3.13
SORCS1	2.28333333333333
FAM208B	26.2733333333333
XPNPEP1	49.4566666666667
SMC3	30.25
SHOC2	21.7933333333333
CCDC6	10.3333333333333
GPRC5A	2.86
CCNY	274.286666666667
UBE2S	392.893333333333
ZMIZ1	11.87
DNAJC12	6.11
PPIF	60.2333333333333
MAMLD1	24.2666666666667
KRT23	63.1933333333333
CRYBA1	0.06
FBXL20	17.3166666666667
RUNDC3A	21.2566666666667
PSMD3	112.78
CASC3	100.77
RAPGEFL1	10.8366666666667
RGS9	2.12333333333333
RNF43	5.06666666666667
WNT3	7.52
MTMR4	20.44
TRIM37	75.2766666666667
P2RX1	2.98
DHX40	27.3466666666667
TUBD1	7.68333333333333
KPNB1	201.336666666667
PNPO	14.8466666666667
RPS6KB1	9.38666666666667
CDK5RAP3	156.66
CBX1	69.7933333333333
RECQL5	38.7433333333333
UFL1	10.14
GALK1	31.2066666666667
INTS2	4.19333333333333
CAMTA2	53.2
MED13	17.64
HOXB6	8.68
RNF167	130.073333333333
SLC25A11	28.71
POLA2	20.5866666666667
RASD1	45.7933333333333
CHRNE	2.79333333333333
RAI1	12.7533333333333
C1QBP	82.14
SLC6A4	1.23666666666667
BLMH	25.0933333333333
CPD	51.6
CCDC47	28.91
ZC3H3	39.1966666666667
DRG2	21.24
FTSJ3	29.52
AKAP10	16.7866666666667
ICAM2	8.53
UTP6	37.47
CAPN1	22.88
C17orf75	19.0733333333333
CYTH1	29.74
PSMD11	70.1333333333333
ASIC2	0.843333333333333
KRT32	0.08
ACPP	1.50333333333333
DHX58	40.18
KAT2A	41.5533333333333
MLX	17.17
CNTNAP1	5.74333333333333
ABI3	2.43
EZH1	23.5066666666667
DLX4	0.56
PPP1R9B	66.18
COL1A1	54.59
SGCA	57.4666666666667
VAT1	242.173333333333
RND2	208.46
HDAC5	72.26
LUC7L3	73.9233333333333
SLC30A9	12.9333333333333
PPY	1.27666666666667
MPP2	28.8333333333333
SMURF2	20.1966666666667
DUSP3	30.51
CACNG1	1.32666666666667
EFTUD2	51.99
HLF	8.59333333333333
SLC16A6	2.67333333333333
EFNB3	3.24666666666667
MTMR11	13.4866666666667
RANGRF	121.563333333333
DPH1	58.96
MAP2K6	3.09
DHRS7B	70.0166666666667
WSB1	59.0733333333333
RCVRN	0.683333333333333
COX15	15.2066666666667
SLC9A3R1	44.94
NAT9	33.8733333333333
TMEM104	11.7566666666667
VTN	8.12
TNFAIP1	26.35
IFT20	71.4933333333333
TMEM97	68.5066666666667
CDR2L	12.99
PMP22	40.2066666666667
CCDC88C	20.86
FOXN1	0.646666666666667
ALDOC	31.49
SUPT6H	58.6933333333333
RAB34	32.3533333333333
PHF12	34.6533333333333
PHOX2B	0.13
TMEM33	9.02333333333333
GABRA4	1.97666666666667
GNRHR	0.0766666666666667
YAF2	14.8166666666667
SLAIN2	138.163333333333
OCIAD1	59.0666666666667
DCUN1D4	39.7533333333333
ODAM	0.51
CHIC2	54.9966666666667
NMU	3.08
ZMYND11	37.44
KIAA1211	59.64
LAMTOR3	17.57
NFKB1	12.97
AREG	9.66333333333333
MANBA	4.80333333333333
MAPK10	34.3533333333333
TBC1D9	3.76666666666667
WAS	5.29
INPP4B	46.54
GAB1	7.45333333333333
KLHL2	8.90333333333333
WFS1	96.4233333333333
ANXA10	0.87
DBNDD1	3.10333333333333
GAR1	20.3766666666667
CLCN3	23.85
GALNT7	5.93666666666667
DHX15	44.82
SOD3	165.346666666667
SEPSECS	4.46
CPZ	10.1033333333333
SLC2A9	2.62333333333333
FBXW7	23.8533333333333
NEIL3	1.31
TBC1D19	3.37333333333333
CLNK	1.42666666666667
NSD2	79.88
SH3D19	18.13
NKX3-2	1.18666666666667
MFSD10	47.9866666666667
NPC1L1	1.02333333333333
GLRB	1.41333333333333
BST1	3.5
RAPGEF2	12.1933333333333
HGFAC	42.06
SNX25	8.40666666666667
LRP2BP	16.2133333333333
UFSP2	59.8566666666667
KLF3	9.56
KLHL5	14.6533333333333
FAM149A	10.3066666666667
XYLT2	43.83
NCAPG	6.74
PPARGC1A	8.32666666666667
DDX25	114.376666666667
CRYAB	93.7033333333333
HTATIP2	29.8566666666667
CCDC34	35.1033333333333
ZBTB16	15.9833333333333
FNBP4	37.7133333333333
TECTA	2.96333333333333
CRTAM	0.813333333333333
JHY	36.07
B3GAT1	2.28666666666667
P2RX3	6.17
STMN4	0.843333333333333
SIAE	13.08
SNX15	8.57666666666667
LPXN	8.67666666666667
DTX4	3.11
EHD1	594.97
OSBP	20.8233333333333
PUS3	7.17
KMT5B	29.5233333333333
FOXRED1	22.1066666666667
PPP6R3	57.24
NRXN2	61.4333333333333
ST3GAL4	71.5233333333333
ISL1	4.84666666666667
PRPF19	46.12
TMEM109	35.91
HPX	4.7
TRIM3	11.9166666666667
CHORDC1	17.1433333333333
PANX1	8.38333333333333
ARHGEF17	30.2466666666667
CHDH	13.58
APOA5	0.646666666666667
APOA4	0
APOC3	8.62666666666667
CEP164	64.54
RNF141	103
CEP126	15.0133333333333
EIF4G2	259.586666666667
IL10RA	3.19333333333333
GALNT18	20.9266666666667
UBE4A	15.6766666666667
IL20RA	4.73666666666667
DDX6	22.7733333333333
UPK2	1.35
CBL	22.17
NECTIN1	3.12666666666667
HIPK3	18.3833333333333
KIAA1549L	1.18
PDHX	30.5466666666667
SLC1A2	4.33
COMMD9	37.0266666666667
ALS2	9.95666666666667
SLC15A3	21.54
MADD	69.7266666666667
NAA40	30.1466666666667
GLT8D1	86.6533333333333
SLC22A18	48.4966666666667
ELMOD1	3.82666666666667
SOX6	25.64
ATP2C1	22.65
AIP	73.07
TCIRG1	46.1366666666667
EXPH5	1.39
HPS5	21.3833333333333
POU2AF1	4.72666666666667
PTPN5	6.06666666666667
VWF	35.59
IGF1	8.20666666666667
P3H3	11.72
CD69	0.98
PRDM4	16.8333333333333
COQ5	32.9933333333333
CORO1C	37.2466666666667
SLC38A5	3.44333333333333
DAO	0.463333333333333
CAPRIN2	30.4233333333333
TSPAN11	2.11
KCTD10	39.7033333333333
MVK	56.9566666666667
CAMKK2	11.18
SYT10	0.143333333333333
BCL7A	6.13333333333333
RSRC2	81.5633333333333
MYF6	0.686666666666667
MYF5	0.0366666666666667
RUFY3	59.3666666666667
LIN7A	34.88
ACSS3	6.72
PPM1H	2.27333333333333
METAP2	52.2166666666667
LTA4H	26.3733333333333
ELK3	12.7366666666667
SLC6A12	9.87666666666667
WNT5B	4.44333333333333
CNTN1	8.51
TRPV4	2.70333333333333
ITFG2	23.22
PRMT8	3.03666666666667
PARP11	11.0366666666667
GPN3	73.12
VPS29	49.9766666666667
FGF6	0.413333333333333
MYL2	85.67
SLC11A1	6.71
CUX2	0.73
SH2B3	15.3866666666667
AKAP3	145.006666666667
MANSC1	9.06
KCNA1	0.0266666666666667
DUSP16	9.65
WWTR1	14.1633333333333
CDKN1B	29.0166666666667
GPRC5D	1.77
NAA25	5.69
GSG1	443.183333333333
SCNN1A	12.5833333333333
LTBR	40.5166666666667
OAS3	8.1
OAS2	1.87
CASP10	3.08666666666667
AGPS	11.7133333333333
MGP	297.19
RASAL1	2.88
ARHGDIB	31.97
GTF2H3	10.1066666666667
EIF2B1	31.5166666666667
SLC38A1	2.04
C12orf49	19.36
VDR	1.68
RFC5	9.75333333333333
STX2	23.45
ADGRD1	16.54
TBC1D30	6.50333333333333
CAND1	31.72
ATP1A2	14.6733333333333
MDM1	17.5933333333333
CNOT2	47.8866666666667
TIMELESS	10.62
CPSF6	29.13
MRPL51	233.49
TTC27	12.99
NOP2	31.4666666666667
CHD4	91.1966666666667
ACRBP	572.896666666667
UHRF1BP1L	11.89
COPS7A	55.6266666666667
GNB3	3.85666666666667
CDCA3	46.0866666666667
USP5	113.493333333333
GNPTAB	16.1266666666667
PTPN6	11.9766666666667
LPCAT3	20.5066666666667
APOBEC1	0.286666666666667
VSIG2	2.38
SUDS3	23.7433333333333
GOLT1B	5.72666666666667
GYS2	0.106666666666667
PRKAB1	37.66
CMAS	55.3266666666667
ST8SIA1	7.37
C2CD5	20.8133333333333
AICDA	0.74
PHLDB1	46.7266666666667
RAB35	26.5966666666667
RFX4	97.5966666666667
RIC8B	9.17333333333333
COL12A1	7.37333333333333
FRK	6.7
MARCO	7.97333333333333
DSE	9.93666666666667
RWDD1	22.4833333333333
MAK	11.0033333333333
PAK1IP1	5.13
SMIM8	4.39333333333333
NEDD9	12.02
CEP85L	44.2933333333333
CYP24A1	0.0166666666666667
ASF1A	7.44666666666667
MCM9	9.86333333333333
FAM184A	20.6833333333333
MAN1A1	6.43666666666667
GABRR2	0.553333333333333
HDDC2	102.59
TPD52L1	15.6566666666667
PRDM11	3.63333333333333
NCOA7	9.35
RIPOR2	8.71
SASH1	5.48666666666667
UST	5.71666666666667
FBXO5	1.59666666666667
PPARD	25.1
OPRM1	6.10666666666667
CFLAR	50.4466666666667
TULP1	0.913333333333333
SLC26A8	73.4033333333333
MAPK14	10.56
RHAG	0.14
KCTD20	10.7066666666667
STK38	10.5133333333333
MRPL18	65.9633333333333
SNAI2	3.33666666666667
IL17A	0
IL17F	0.57
MCM3	28.85
PHACTR1	6.34
MDGA1	5.45666666666667
ICK	3.07666666666667
FBXO9	46.1066666666667
CD83	7.84
CD74	466.983333333333
GLP1R	0.206666666666667
SAYSD1	77.7066666666667
BMP5	0.0433333333333333
BACH2	3.68333333333333
RBM24	4.99
CAP2	2.53666666666667
TREML2	3.93333333333333
ZNF451	49.11
BAG2	18.4866666666667
RAB23	3.14
HGF	2.38
TSPO2	0.21
FHL5	53.6866666666667
GPR63	2.45333333333333
KHDRBS2	0.276666666666667
FBXL4	3.21333333333333
PRDM13	0.46
E2F3	2.87666666666667
SIM1	1.92333333333333
ZRANB1	18.0833333333333
ASCC3	9.1
BVES	9.46333333333333
COL9A1	5.45666666666667
MED23	11.7866666666667
WASF1	94.6266666666667
GPLD1	2.74
ALDH5A1	4.91666666666667
CRYBG1	5.43333333333333
NCDN	22.7233333333333
ACOT13	61.8633333333333
SMAP1	24.75
C6orf62	73.1366666666667
B3GAT2	1.06
GMNN	37.22
EYA4	4.92
SOBP	15.76
SNX3	146.823333333333
ADGRA2	11.5133333333333
HBS1L	26.7266666666667
PEX7	16.0166666666667
ZBTB24	3.40333333333333
FIG4	8.56
SLC16A10	5.37
HECA	11.3
ADGRG6	1.58666666666667
ZFP64	24.4566666666667
PHACTR2	6.96666666666667
EPM2A	8.98666666666667
SLC39A7	9.59333333333333
CCR6	2.30666666666667
SLC22A2	0.76
PHF1	41.1466666666667
PACRG	42.18
MNAT1	9.39
MDFI	14.8033333333333
TFEB	6.68
CCND3	28.8833333333333
BYSL	20.1233333333333
SAMD4A	345.813333333333
PRPH2	3.37333333333333
PPP2R5D	65.98
MRPL2	109.496666666667
PTK7	57.95
SRF	47.7666666666667
DNPH1	23.68
DUSP22	113.96
TFPI	10.5833333333333
RUNX3	6.87666666666667
TMEM30A	13.8633333333333
GMDS	12.4633333333333
VEGFA	20.2066666666667
PRPF4B	15.4666666666667
TTK	19.11
MRE11	3.84666666666667
WISP3	5.26333333333333
LAMA4	26.2366666666667
FAM46A	3.38666666666667
CLIC5	10.4733333333333
ENPP5	21.7966666666667
LY86	0.863333333333333
PRSS16	4.24666666666667
MEP1A	1.28666666666667
TBX18	1.87333333333333
PLEKHB1	48.6133333333333
ERBIN	18.6766666666667
HARS2	17.62
NUDT12	3.34
CEP72	14.1166666666667
MAN2A1	10.15
SEMA5A	5.91
C7	137.153333333333
GHR	2.86
NME5	59.67
BRD8	199.776666666667
KIF20A	14.88
MRPS30	20.0866666666667
HSPA9	80.5066666666667
MRPS27	23.6433333333333
HBEGF	7.47
SLC4A9	0.646666666666667
LOX	3.48333333333333
CDH9	0.146666666666667
APBB3	67.21
TMCO6	26.6166666666667
SPARC	1228.35666666667
HMGCR	34.5166666666667
COL4A3BP	32.39
SLC7A9	1.06666666666667
FAF2	21.6266666666667
HAND1	0.36
PDE8B	4.78
CLK4	30.35
GRM6	3.27666666666667
ITK	1.93333333333333
RNF130	39.4333333333333
THG1L	12.2033333333333
ARSB	3.60666666666667
CLINT1	29.17
SPAST	4.79
THBS4	22.77
CNOT6	23.9433333333333
IL12B	0.06
TTC1	39.8066666666667
RASGRF2	3.32666666666667
GABRG2	0.676666666666667
CDH6	0.646666666666667
ARRDC3	27.1
GOLPH3	36.9533333333333
NPR3	1.65
FAM172A	5.45666666666667
TARS	20.12
IRX4	1.14666666666667
OSBPL5	9.92666666666667
PDE4D	6.08333333333333
RAD1	22.1
BRIX1	12.4133333333333
AGXT2	0
PRLR	0.773333333333333
IL5	6.27
AQR	15.4066666666667
ST8SIA4	0.72
PCDH12	1.43333333333333
NUP155	82.9666666666667
FGF1	1.17333333333333
NR3C1	12.5333333333333
PPWD1	21.0966666666667
LIFR	10.01
SCYL3	6.3
NDUFAF7	99.97
CPS1	12.0666666666667
TRIM23	8.88
C9	0.593333333333333
