GENE_NAME	human.mean
CPPED1	10.0883333333333
USP31	13.1883333333333
HMOX2	123.986666666667
BFAR	13.4783333333333
SALL1	17.3433333333333
TOX3	5.19
RBL2	18.0366666666667
CLCN6	32.7166666666667
XYLT1	9.15333333333333
RPGRIP1L	4.91166666666667
STX4	56.1533333333333
CDIPT	128.228333333333
BCKDK	40.6833333333333
KAT8	43.215
IL21R	0.46
MRC2	6.32166666666667
TMC5	0.375
CCP110	23.49
C16orf62	42.3783333333333
SLC6A2	0.0683333333333333
RNF40	48.8883333333333
AQP9	1.05333333333333
AAGAB	29.8333333333333
LACTB	4.02666666666667
CORO2B	77.015
CSK	41.2133333333333
HERC1	68.5166666666667
MTFMT	8.23833333333333
RASL12	5.76833333333333
ACSBG1	46.7766666666667
IGDCC4	2.965
RAB11A	135.053333333333
SLC6A7	39.015
CTSH	62.515
TTC23	5.5
CD276	16.8133333333333
FAH	9.74333333333333
RPAP1	18.2333333333333
EHD4	4.05
TMEM87A	18.8033333333333
ZNF106	29.6433333333333
TSPAN9	11.025
CEP152	1.06333333333333
ATP8B4	1.25
OCA2	1.90666666666667
DTWD1	9.08833333333333
TGM5	0.0183333333333333
FAM189A1	17.13
BMF	0.791666666666667
DMXL2	42.335
BTBD7	5.725
SCG3	78.6666666666667
SPG11	32.755
RHOV	2.895
VPS18	22.6516666666667
OIP5	0.158333333333333
SLC30A4	6.37666666666667
BLOC1S6	48.355
APBA3	12.53
PDGFRL	2.29333333333333
CSPP1	3.9
BRF2	14.1116666666667
TRIM35	14.295
ZFAND1	16.0783333333333
RP1	0.0116666666666667
MKS1	9.42833333333333
INTS9	6.53833333333333
RIPK2	6.52333333333333
EYA1	2.20666666666667
TRPA1	1.01833333333333
CPQ	14.3083333333333
CALB1	20.1133333333333
SFRP1	10.2266666666667
ABHD5	6.35333333333333
POP1	1.76833333333333
NIPAL2	12.1883333333333
IKBKB	13.9
JPH1	10.5783333333333
DKK4	0.0583333333333333
STK3	5.52833333333333
GDAP1	53.1916666666667
RAB2A	145.768333333333
ESRP1	0.395
WISP1	0.416666666666667
NDRG1	275.511666666667
ZC2HC1A	15.4833333333333
IL7	0.178333333333333
STMN2	344.858333333333
TRPS1	2.88
LASP1	69.3316666666667
AKAP8L	64.6633333333333
CHRAC1	7.74833333333333
NCALD	139.53
SNX16	3.09
UBR5	33.4016666666667
GSDMD	7.57333333333333
TSTA3	41.9666666666667
PYCR3	16.965
EEF1D	281.698333333333
ANXA13	0.816666666666667
MBTD1	3.34
SQLE	18.04
SH2D4A	0.481666666666667
INTS10	50.8383333333333
SLC39A14	11.47
MTMR9	11.8833333333333
LEPROTL1	24.8966666666667
R3HCC1	34.41
ERICH1	19.4633333333333
NEFM	363.065
TUSC3	47.4716666666667
ARHGEF10	23.4616666666667
MCM4	35.0483333333333
ADAM2	0
FGL1	0.793333333333333
ASAH1	90.435
TULP2	0.811666666666667
NUCB1	147.251666666667
GYS1	18.9033333333333
MAP4K1	2.67666666666667
TTC19	41.49
ECH1	111.283333333333
NFKBIB	27.6583333333333
KCNA7	0.236666666666667
SNRNP70	222.293333333333
CLPTM1	182.516666666667
RELB	3.99833333333333
CLASRP	56.015
PPP1R37	45.9533333333333
FCGRT	30.235
PIH1D1	62.4766666666667
CKM	6.40833333333333
PPP1R13L	5.48333333333333
PEX11G	4.52333333333333
ERCC2	24.8916666666667
DOT1L	9.33
PLEKHJ1	49.6533333333333
SLC17A7	612.64
RNASEH2A	8.98666666666667
CD37	8.58666666666667
SF3A2	32.3066666666667
AMH	2.98
LYL1	4.07833333333333
TRMT1	40.9216666666667
FCER2	0.326666666666667
DMPK	59.3783333333333
TBC1D17	76.5166666666667
IL4I1	0.551666666666667
CCDC130	31.04
LARS2	12.8083333333333
NOVA2	34.99
MED25	31.9366666666667
SNAPC2	15.58
CCDC61	8.47666666666667
PIK3C2A	9.23
VRK3	27.2083333333333
C19orf44	4.67833333333333
OLFM2	128.043333333333
RASAL3	1.89166666666667
EPHX3	0.188333333333333
SNX11	15.2583333333333
PLAUR	4.29666666666667
ILVBL	39.2266666666667
SYDE1	3.26166666666667
CASP14	0.186666666666667
SLC1A6	24.1466666666667
CCNE1	4.00833333333333
ANKRD27	11.9016666666667
DYRK1B	23.0766666666667
AKT2	59.1483333333333
PLD3	873.37
PRX	3.39166666666667
PIAS4	15.37
WIZ	25.5116666666667
NUMBL	73.125
EBI3	2.95666666666667
SHD	12.7733333333333
FSD1	81.295
ZFR2	17.7916666666667
RABGAP1	40.5566666666667
SLC1A5	1.875
TJP3	1.99166666666667
APLP1	1137.81166666667
HNRNPUL1	71.1683333333333
FZR1	49.6683333333333
TGFB1	11.2983333333333
DCN	49.0433333333333
PLIN3	29.3933333333333
LIM2	0
NKG7	0.755
TYK2	50.9866666666667
CDC37	211.451666666667
NAPA	330.331666666667
PPP5C	77.3066666666667
ZNRF4	0.121666666666667
MEGF8	64.9533333333333
KDELR1	45.5216666666667
GRIN2D	4.41
SYNGR4	0.938333333333333
CEP68	15.7183333333333
CLEC11A	8.99166666666667
HAS1	5.53333333333333
RAB3D	13.3833333333333
MAP4K3	11.9183333333333
PLPPR2	104.585
FAM83E	0.118333333333333
RASIP1	6.65
THEG	0.63
MIER2	14.1916666666667
PPP2R1A	560.22
ZBTB32	0.323333333333333
TNPO2	180.7
GCDH	24.255
KLF1	0.138333333333333
DNASE2	12.94
MAST1	104.776666666667
LENG1	8.79
PRPF31	46.62
TMEM176A	12.0216666666667
TYROBP	35.8783333333333
TFPT	60.1216666666667
JAK3	3.17666666666667
SLC5A5	2.96666666666667
KCNN1	48.8966666666667
ARRDC2	33.77
RAB3A	736.483333333333
PDE4C	5.495
TMEM159	5.475
ELL	8.19833333333333
COMP	0.478333333333333
UPK1A	0.0866666666666667
COPE	182.488333333333
DDX49	40.9116666666667
ARMC6	33.02
TMEM147	83.4133333333333
GABRA3	25.3533333333333
GAPDHS	0.153333333333333
MAG	373.693333333333
TMEM59L	523.741666666667
USF2	256.571666666667
LSR	13.615
KXD1	68.3233333333333
SUGP1	47.4633333333333
HPN	7.54166666666667
BRCA1	3.605
SCN1B	193.885
PBX4	3.51666666666667
ZNF574	11.5516666666667
GRIK5	45.2416666666667
SIPA1L3	13.305
ERCC1	51.2983333333333
CADM4	196.551666666667
SMG9	33.41
AVL9	13.7533333333333
RUNDC3B	11.4833333333333
CFAP69	2.52333333333333
GTPBP10	6.28666666666667
CDK6	3.58666666666667
CD22	35.18
BET1	6.10833333333333
PIK3CG	0.49
PON3	0.658333333333333
ITGB8	12.7316666666667
HBP1	15.0233333333333
DUS4L	4.02
SP4	2.85166666666667
SEMA3B	132.208333333333
WDR91	16.1216666666667
DNAH11	0.94
DLX5	2.37333333333333
PTN	110.11
MPP6	8.66166666666667
GSDME	20.3033333333333
ATP6V0A4	0.283333333333333
MBTPS2	6.015
ZC3HAV1	2.61666666666667
TTC26	1.40166666666667
NPVF	0
ADAP1	143.506666666667
H2AFV	81.1933333333333
CAV1	9.69166666666667
MET	5.48333333333333
RNF32	1.495
LMBR1	34.8
WNT2	2.005
LFNG	8.035
HOXA5	0
BRAT1	13.63
IQCE	18.4783333333333
ANKRD7	0.563333333333333
VIPR2	3.605
TSPAN12	3.03833333333333
CPED1	0.896666666666667
EXTL3	48.745
CPVL	4.44666666666667
CHN2	26.9433333333333
COBL	70.1366666666667
PLEKHA8	3.84833333333333
STX1A	272.863333333333
NOD1	1.76
NR1H4	0.0216666666666667
GARS	69.67
EPHB6	154
MINDY4	3.25333333333333
GHRHR	0.815
CASP2	5.22833333333333
NPTX2	53.6683333333333
PDAP1	90.9616666666667
ELOVL5	38.415
ZKSCAN1	17.4683333333333
EIF3B	48.7366666666667
NUDT1	16.15
PTPRZ1	49.4266666666667
TAF6	59.7
HYAL4	0.0816666666666667
ALOX5	4.96666666666667
TFR2	11.4733333333333
FSCN3	0.215
PAX4	0
PCOLCE	7.105
FBXO24	1.02166666666667
PPP1R17	1.15833333333333
RBM28	10.6133333333333
USP42	4.37666666666667
IMPDH1	29.1666666666667
AGFG2	19.3716666666667
LSM5	11.3833333333333
SERPINE1	1.35666666666667
AP1S1	163.753333333333
PLOD3	33.8883333333333
ZNHIT1	39.18
CLDN15	4.77833333333333
NOBOX	0.0116666666666667
GLCCI1	12.03
MYL10	0.276666666666667
PHF14	14.8583333333333
NRF1	11.04
CEP41	8.985
ZNF862	10.7316666666667
SFRP4	1.05333333333333
MEOX2	0.275
ANKMY2	20.405
POU6F2	2.935
TSPAN13	52.2916666666667
RARRES2	28.3816666666667
AGR2	0.0983333333333333
MAP4K5	16.9716666666667
GLI3	2.05166666666667
BLVRA	35.5066666666667
TMEM248	42.7366666666667
EHD3	97.7483333333333
PRKAG2	26.975
AEBP1	22.7633333333333
MYL7	1.31
GCK	4.74333333333333
TBL2	14.145
PSMC4	86.435
CLIP2	99.1733333333333
EIF4H	209.813333333333
LIMK1	124
SPATA6L	2.27
LHX2	53.5716666666667
FSD1L	8.34333333333333
SPIN1	69.4816666666667
NMRK1	14.5816666666667
SLC7A14	13.1366666666667
TMEM245	21.7
PRUNE2	59.015
MEGF9	22.4116666666667
TRIM14	6.24666666666667
CORO2A	3.14333333333333
C5	1.82666666666667
CLDN11	229.823333333333
TLE4	42.4816666666667
LHX6	13.61
SUSD1	7.94833333333333
AMBP	0.171666666666667
TNFSF8	0.22
ENG	27.645
AK1	130.586666666667
CDC37L1	13.08
TBC1D13	25.4183333333333
KDM4C	9.16166666666667
DOCK8	1.95833333333333
KANK1	21.3683333333333
ELAVL2	24.4016666666667
NCS1	248.52
TESK1	42.1583333333333
KCNT1	49.7933333333333
CA9	0.415
FUBP3	45.5816666666667
TYRP1	3.06166666666667
CREB3	40.5816666666667
RGP1	12.8566666666667
MPDZ	28.47
LHX3	0.055
PGM3	12
PIP5K1B	13.78
RAPGEF1	56.2433333333333
APBA1	51.03
SETX	15.4733333333333
SH3GL2	166.658333333333
ABCA2	720.991666666667
SHB	9.43166666666667
UBE2R2	25.4666666666667
ABHD17B	20.7216666666667
ZFAND5	123.16
DVL1	94.605
PDLIM1	5.615
CLK1	43.085
DNTT	0.00833333333333333
GATA3	0.0566666666666667
ATRNL1	44.2983333333333
HPS1	34.77
RASSF4	41.4866666666667
DNMBP	2.63
RAB11FIP2	10.595
CXCL12	8.14166666666667
ERLIN1	6.11333333333333
POLR3B	4.56666666666667
EIF3A	41.8683333333333
PKD2L1	2.93
CUBN	0.335
TRDMT1	1.51
DDX50	12.9133333333333
SEC23IP	8.775
ATE1	12.8133333333333
NSMCE4A	11.1566666666667
PLEKHA1	33.865
ANGEL1	18.6866666666667
UNC5B	16.93
VSIR	32.3483333333333
SPOCK2	207.901666666667
MICU1	47.5166666666667
PPP3CB	164.543333333333
CCSER2	25.8916666666667
RNF14	29.6833333333333
ACTA2	55.1316666666667
TWNK	3.6
LZTS2	48.5583333333333
SFXN3	56.36
KAZALD1	2.005
FBXW4	66.165
FGF8	0.67
NPM3	27.2516666666667
DNASE1L1	17.7983333333333
PITX3	0.015
GBF1	29.475
ARHGAP21	88.7366666666667
CPEB3	13.1816666666667
FBXL15	38.8466666666667
SUFU	6.18666666666667
LHPP	279.511666666667
LARP4B	24.41
EDRF1	10.65
BCCIP	17.1583333333333
MTPAP	5.96166666666667
NEURL1	67.5133333333333
SH3PXD2A	24.9633333333333
PITRM1	57.425
STN1	7.87
MAP3K8	1.53666666666667
SORCS1	9.04166666666667
FAM208B	7.66833333333333
XPNPEP1	37.1233333333333
SMC3	9.02833333333333
SHOC2	17.1116666666667
CCDC6	21.46
GPRC5A	1.45666666666667
CCNY	60.38
UBE2S	70.69
ZMIZ1	34.6116666666667
DNAJC12	18.565
PPIF	60.6233333333333
MAMLD1	11.4366666666667
KRT23	0.115
CRYBA1	0.176666666666667
FBXL20	8.975
RUNDC3A	482.266666666667
PSMD3	91.8416666666667
CASC3	56.7383333333333
RAPGEFL1	59.8883333333333
RGS9	4.99333333333333
RNF43	1.495
WNT3	5.705
MTMR4	29.2883333333333
TRIM37	62.7616666666667
P2RX1	0.236666666666667
DHX40	11.51
TUBD1	5.24
KPNB1	53.0016666666667
PNPO	23.37
RPS6KB1	13.6916666666667
CDK5RAP3	64.7166666666667
CBX1	50.295
RECQL5	18.79
UFL1	7.42166666666667
GALK1	13.5866666666667
INTS2	3.92333333333333
CAMTA2	131.133333333333
MED13	8.77166666666667
HOXB6	0.01
RNF167	81.5566666666667
SLC25A11	110.983333333333
POLA2	6.885
RASD1	112.331666666667
CHRNE	0.635
RAI1	20.3066666666667
C1QBP	90.6983333333333
SLC6A4	0.275
BLMH	14.815
CPD	18.4766666666667
CCDC47	47.48
ZC3H3	11.8133333333333
DRG2	26.4083333333333
FTSJ3	16.6033333333333
AKAP10	13.3683333333333
ICAM2	16.905
UTP6	20.655
CAPN1	63.0033333333333
C17orf75	16.1433333333333
CYTH1	48.3683333333333
PSMD11	33.6883333333333
ASIC2	16.09
KRT32	0.02
ACPP	0.198333333333333
DHX58	14.12
KAT2A	52.2633333333333
MLX	20.995
CNTNAP1	100.148333333333
ABI3	3.10833333333333
EZH1	40.0216666666667
DLX4	0.236666666666667
PPP1R9B	196.92
COL1A1	2.81166666666667
SGCA	2.40833333333333
VAT1	55.5883333333333
RND2	43.8
HDAC5	118.85
LUC7L3	81.58
SLC30A9	36.665
PPY	0
MPP2	52.76
SMURF2	6.52333333333333
DUSP3	65.235
CACNG1	0.393333333333333
EFTUD2	42.8483333333333
HLF	74.3233333333333
SLC16A6	2.545
EFNB3	35.3516666666667
MTMR11	4.515
RANGRF	20.3316666666667
DPH1	45.55
MAP2K6	3.40666666666667
DHRS7B	22.745
WSB1	87.165
RCVRN	2.08166666666667
COX15	17.85
SLC9A3R1	49.9833333333333
NAT9	29.9416666666667
TMEM104	7.94833333333333
VTN	1.62833333333333
TNFAIP1	31.7583333333333
IFT20	24.5233333333333
TMEM97	9.44666666666667
CDR2L	18.32
PMP22	151.898333333333
CCDC88C	2.705
FOXN1	0
ALDOC	861.651666666667
SUPT6H	51.3083333333333
RAB34	16.5
PHF12	23.675
PHOX2B	0
TMEM33	13.255
GABRA4	8.56666666666667
GNRHR	0.253333333333333
YAF2	24.51
SLAIN2	10.6633333333333
OCIAD1	177.478333333333
DCUN1D4	31.13
ODAM	0
CHIC2	6.25833333333333
NMU	1.755
ZMYND11	54.8433333333333
KIAA1211	5.21333333333333
LAMTOR3	17.65
NFKB1	6.17833333333333
AREG	0.155
MANBA	5.34833333333333
MAPK10	135.021666666667
TBC1D9	25.1116666666667
WAS	3.46666666666667
INPP4B	5.145
GAB1	19.5883333333333
KLHL2	64.8633333333333
WFS1	61.245
ANXA10	0
DBNDD1	61.775
GAR1	10.235
CLCN3	47.5283333333333
GALNT7	6.11333333333333
DHX15	31.445
SOD3	16.6533333333333
SEPSECS	2.955
CPZ	2.45833333333333
SLC2A9	1.24166666666667
FBXW7	88.82
NEIL3	0.135
TBC1D19	3.36166666666667
CLNK	0.241666666666667
NSD2	22.0133333333333
SH3D19	9.335
NKX3-2	0
MFSD10	40.595
NPC1L1	0.0383333333333333
GLRB	48.79
BST1	1.08333333333333
RAPGEF2	52.3666666666667
HGFAC	2.09
SNX25	8.21166666666667
LRP2BP	3.73333333333333
UFSP2	20.99
KLF3	11.735
KLHL5	31.04
FAM149A	25.2616666666667
XYLT2	14.2283333333333
NCAPG	0.135
PPARGC1A	6.425
DDX25	23.82
CRYAB	987.045
HTATIP2	16.9866666666667
CCDC34	6.37166666666667
ZBTB16	34.9866666666667
FNBP4	24.3283333333333
TECTA	1.53833333333333
CRTAM	0.405
JHY	1.76166666666667
B3GAT1	355.076666666667
P2RX3	0.155
STMN4	305.23
SIAE	24.5016666666667
SNX15	25.1
LPXN	3.945
DTX4	19.7816666666667
EHD1	54.105
OSBP	16.83
PUS3	3.65666666666667
KMT5B	16.67
FOXRED1	45.795
PPP6R3	26.2216666666667
NRXN2	392.26
ST3GAL4	25.2716666666667
ISL1	0.00833333333333333
PRPF19	138.631666666667
TMEM109	27.3766666666667
HPX	0.961666666666667
TRIM3	56.2766666666667
CHORDC1	20.49
PANX1	6.96666666666667
ARHGEF17	89.105
CHDH	6.8
APOA5	0.0116666666666667
APOA4	0
APOC3	0.0333333333333333
CEP164	10.38
RNF141	40.3333333333333
CEP126	5.9
EIF4G2	224.616666666667
IL10RA	2.625
GALNT18	19.8766666666667
UBE4A	17.3833333333333
IL20RA	1.56
DDX6	31.835
UPK2	0.838333333333333
CBL	5.26333333333333
NECTIN1	57.6833333333333
HIPK3	11.6483333333333
KIAA1549L	37.075
PDHX	30.2666666666667
SLC1A2	291.221666666667
COMMD9	50.775
ALS2	13.7966666666667
SLC15A3	8.26333333333333
MADD	106.123333333333
NAA40	12.8333333333333
GLT8D1	28.855
SLC22A18	10.8983333333333
ELMOD1	49.6133333333333
SOX6	2.74
ATP2C1	49.945
AIP	86.9483333333333
TCIRG1	8.57333333333333
EXPH5	0.795
HPS5	6.95666666666667
POU2AF1	1.15666666666667
PTPN5	100.738333333333
VWF	27.0933333333333
IGF1	1.50833333333333
P3H3	9.46833333333333
CD69	0.328333333333333
PRDM4	16.1733333333333
COQ5	16.26
CORO1C	38.495
SLC38A5	28.1916666666667
DAO	0.755
CAPRIN2	22.6883333333333
TSPAN11	3.27833333333333
KCTD10	22.1
MVK	19.2666666666667
CAMKK2	135.701666666667
SYT10	0.705
BCL7A	23.1883333333333
RSRC2	54.0383333333333
MYF6	0.0233333333333333
MYF5	0.0316666666666667
RUFY3	82.245
LIN7A	7.68333333333333
ACSS3	3.72166666666667
PPM1H	28.335
METAP2	33.4366666666667
LTA4H	19.095
ELK3	3.25166666666667
SLC6A12	13.8566666666667
WNT5B	4.24833333333333
CNTN1	96.3916666666667
TRPV4	0.931666666666667
ITFG2	17.8383333333333
PRMT8	26.1066666666667
PARP11	2.29333333333333
GPN3	15.2683333333333
VPS29	73.3433333333333
FGF6	0.03
MYL2	8.65
SLC11A1	6.14833333333333
CUX2	13.8566666666667
SH2B3	6.44666666666667
AKAP3	1.31333333333333
MANSC1	12.5016666666667
KCNA1	17.53
DUSP16	7.51666666666667
WWTR1	8.64166666666667
CDKN1B	52.3133333333333
GPRC5D	0.12
NAA25	6.41666666666667
GSG1	2.32166666666667
SCNN1A	2.78666666666667
LTBR	10.35
OAS3	3.92666666666667
OAS2	2.065
CASP10	1.795
AGPS	6.24833333333333
MGP	28.1133333333333
RASAL1	40.235
ARHGDIB	26.9516666666667
GTF2H3	9.58333333333333
EIF2B1	24.905
SLC38A1	31.505
C12orf49	17.7516666666667
VDR	0.283333333333333
RFC5	8.55
STX2	6.65833333333333
ADGRD1	2.705
TBC1D30	8.64333333333333
CAND1	30.1183333333333
ATP1A2	396.751666666667
MDM1	4.67166666666667
CNOT2	32.835
TIMELESS	2.07833333333333
CPSF6	25.0716666666667
MRPL51	77.08
TTC27	2.965
NOP2	14.5733333333333
CHD4	64.8
ACRBP	0.938333333333333
UHRF1BP1L	13.1783333333333
COPS7A	146.38
GNB3	8.25333333333333
CDCA3	2.86166666666667
USP5	98.695
GNPTAB	36.115
PTPN6	6.61666666666667
LPCAT3	8.735
APOBEC1	0
VSIG2	1.98333333333333
SUDS3	15.99
GOLT1B	12.0933333333333
GYS2	0.0883333333333333
PRKAB1	14.9883333333333
CMAS	60.0683333333333
ST8SIA1	10.075
C2CD5	26.1716666666667
AICDA	0.208333333333333
PHLDB1	152.636666666667
RAB35	50.1816666666667
RFX4	7.715
RIC8B	9.93
COL12A1	3.58666666666667
FRK	1.78666666666667
MARCO	1.57166666666667
DSE	3.66666666666667
RWDD1	23.63
MAK	0.28
PAK1IP1	6.56166666666667
SMIM8	5.96166666666667
NEDD9	5.37833333333333
CEP85L	2.13166666666667
CYP24A1	0.583333333333333
ASF1A	8.05833333333333
MCM9	3.41333333333333
FAM184A	7.345
MAN1A1	6.435
GABRR2	0.203333333333333
HDDC2	79.725
TPD52L1	41.6316666666667
PRDM11	11.575
NCOA7	68.0333333333333
RIPOR2	10.4733333333333
SASH1	16.79
UST	5.16833333333333
FBXO5	1.005
PPARD	28.2666666666667
OPRM1	1.21166666666667
CFLAR	14.9166666666667
TULP1	0.0333333333333333
SLC26A8	3.26333333333333
MAPK14	16.1916666666667
RHAG	0.0183333333333333
KCTD20	12.66
STK38	4.06833333333333
MRPL18	46.3216666666667
SNAI2	0.943333333333333
IL17A	0
IL17F	0
MCM3	10.735
PHACTR1	74.4483333333333
MDGA1	7.13166666666667
ICK	5.49
FBXO9	98.0533333333333
CD83	13.9866666666667
CD74	184.345
GLP1R	0.303333333333333
SAYSD1	6.09
BMP5	0.351666666666667
BACH2	1.91333333333333
RBM24	7.10333333333333
CAP2	106.16
TREML2	0.0116666666666667
ZNF451	11.7233333333333
BAG2	2.46166666666667
RAB23	5.52833333333333
HGF	1.66666666666667
TSPO2	0.103333333333333
FHL5	1.65333333333333
GPR63	2.52
KHDRBS2	6.43333333333333
FBXL4	3.41833333333333
PRDM13	0
E2F3	5.58333333333333
SIM1	0
ZRANB1	15.3816666666667
ASCC3	3.73166666666667
BVES	1.90333333333333
COL9A1	5.87333333333333
MED23	9.24833333333333
WASF1	109.911666666667
GPLD1	3.95666666666667
ALDH5A1	27.66
CRYBG1	0.543333333333333
NCDN	526.316666666667
ACOT13	15.125
SMAP1	27.6233333333333
C6orf62	55.065
B3GAT2	5.91666666666667
GMNN	7.40333333333333
EYA4	0.92
SOBP	35.115
SNX3	174.77
ADGRA2	7.72666666666667
HBS1L	50.6833333333333
PEX7	8.85166666666667
ZBTB24	3.09
FIG4	17.615
SLC16A10	0.695
HECA	12.1416666666667
ADGRG6	0.801666666666667
ZFP64	11.0883333333333
PHACTR2	4.05666666666667
EPM2A	8.36666666666667
SLC39A7	7.38166666666667
CCR6	0.55
SLC22A2	0.698333333333333
PHF1	14.68
PACRG	7.57
MNAT1	12.7683333333333
MDFI	3.10666666666667
TFEB	27.2366666666667
CCND3	61.5483333333333
BYSL	13.7216666666667
SAMD4A	11.6716666666667
PRPH2	5.64666666666667
PPP2R5D	58.6883333333333
MRPL2	79.8533333333333
PTK7	6.89
SRF	35.1866666666667
DNPH1	69.3066666666667
DUSP22	41.2983333333333
TFPI	2.38666666666667
RUNX3	0.643333333333333
TMEM30A	66.935
GMDS	10.0733333333333
VEGFA	26.65
PRPF4B	15.9716666666667
TTK	0.075
MRE11	2.14166666666667
WISP3	0.231666666666667
LAMA4	7.565
FAM46A	0.825
CLIC5	2.805
ENPP5	12.8166666666667
LY86	3.22333333333333
PRSS16	2.23
MEP1A	0.075
TBX18	1.23333333333333
PLEKHB1	742.196666666667
ERBIN	24.1283333333333
HARS2	16.2816666666667
NUDT12	5.26666666666667
CEP72	5.22833333333333
MAN2A1	13.4916666666667
SEMA5A	4.595
C7	4.255
GHR	1.32833333333333
NME5	10.9833333333333
BRD8	46.2083333333333
KIF20A	0.128333333333333
MRPS30	20.8133333333333
HSPA9	114.061666666667
MRPS27	27.3566666666667
HBEGF	7.81666666666667
SLC4A9	0.565
LOX	1.33
CDH9	5.985
APBB3	46.0033333333333
TMCO6	7.255
SPARC	331.83
HMGCR	45.0866666666667
COL4A3BP	22.26
SLC7A9	0.66
FAF2	13.29
HAND1	0.0233333333333333
PDE8B	28.2783333333333
CLK4	18.2266666666667
GRM6	0.905
ITK	0.631666666666667
RNF130	69.5216666666667
THG1L	2.9
ARSB	4.27
CLINT1	27.3783333333333
SPAST	6.41333333333333
THBS4	12.535
CNOT6	15.5483333333333
IL12B	0.0283333333333333
TTC1	59.45
RASGRF2	27.3883333333333
GABRG2	62.1683333333333
CDH6	5.42
ARRDC3	10.605
GOLPH3	31.5866666666667
NPR3	0.441666666666667
FAM172A	9.38
TARS	18.3466666666667
IRX4	0.01
OSBPL5	18.0133333333333
PDE4D	6.81833333333333
RAD1	13.555
BRIX1	8.40833333333333
AGXT2	0
PRLR	1.10833333333333
IL5	0.0816666666666667
AQR	5.51833333333333
ST8SIA4	1.44666666666667
PCDH12	1.145
NUP155	4.25666666666667
FGF1	73.8733333333333
NR3C1	13.095
PPWD1	14.8283333333333
LIFR	11.4616666666667
SCYL3	3.33833333333333
NDUFAF7	10.0416666666667
CPS1	2.27833333333333
TRIM23	25.525
C9	0.00666666666666667
SEC24A	2.43
TXNDC15	46.5616666666667
WWC1	30.5933333333333
H2AFY	89.2566666666667
TCERG1	25.7916666666667
C8B	0
DPYSL3	45.225
SMAD5	7.675
HMGXB3	15.24
ERGIC1	46.4016666666667
PDGFRB	18.5916666666667
CDX1	0.108333333333333
ATP6V0E1	57.31
STC2	1.03333333333333
FHL1	132.526666666667
CPEB4	27.82
HRH2	5.51
DBN1	107.465
ZNF346	12.0833333333333
UNC5A	105.346666666667
EHHADH	1.8
CNTN3	8.54333333333333
SELENOK	57.235
ACTR8	13.3516666666667
RTFDC1	83.8483333333333
TBCCD1	4.735
TIMMDC1	44.67
CRBN	33.7716666666667
HRG	0.865
HGD	0.35
CLDN16	0.706666666666667
ARL6	9.59833333333333
GABRA1	90.4333333333333
CD86	1.11333333333333
AMOTL2	35.4233333333333
NIT2	15.8583333333333
FAM162A	41.1833333333333
OGG1	20.98
KPNA1	21.19
PCCB	41.6833333333333
UBE3A	20.5933333333333
ARMC8	27.775
RBP2	0.025
RBP1	50.805
GRK7	0.0283333333333333
TFDP2	7.03833333333333
BCHE	3.295
SERPINI2	0.308333333333333
SLC45A4	17.6833333333333
PDCD10	20.08
LRRC31	0.025
WNT5A	2.33166666666667
FGF12	43.8283333333333
HES1	9.095
ACAP2	10.2733333333333
ECT2	3.865
GNAT1	0.11
GNAI2	198.973333333333
HYAL1	3.21166666666667
NPRL2	27.6433333333333
ZNF839	12.845
C3orf14	30.7616666666667
FXR1	61.3233333333333
CBLB	2.79166666666667
BBX	13.4433333333333
IFT57	25.9466666666667
IQCG	7.66
GBE1	5.09166666666667
MORC1	0.025
ZDHHC6	11.2383333333333
UMPS	5.89333333333333
SNX4	17.07
FRMD4B	15.535
SLC41A3	76.7433333333333
PLXNA1	41.6733333333333
ABTB1	72.7983333333333
PODXL2	82.4983333333333
RBM5	102.643333333333
GRAMD1B	34.9966666666667
UPK1B	0.328333333333333
CSPG5	83.28
KLHL18	19.1033333333333
SCAP	56.0683333333333
EFCC1	1.97666666666667
NEK11	6.38833333333333
MRPL3	44.5366666666667
HEMK1	7.43333333333333
CISH	0.45
MAPKAPK3	8.48333333333333
ACVR2B	3.33333333333333
WDR48	23.085
COMMD2	9
GORASP1	44.9183333333333
PEX5L	32.6283333333333
RRP9	13.405
ABCC5	30.0583333333333
NDUFS1	47.645
ABHD14B	10.8383333333333
EIF1B	82.1533333333333
ARHGEF26	6.61333333333333
KLHL24	17.5466666666667
PLCH1	6.26333333333333
VIPR1	27.9416666666667
ZBTB47	48.0483333333333
TNNC1	7.04166666666667
NKTR	17.8433333333333
FOXP1	20.56
NEK4	11.91
SLC4A3	47.0733333333333
INO80D	3.08333333333333
ADAM23	39.78
DGUOK	32.8166666666667
KANSL3	22.1066666666667
LMAN2L	10.495
TTL	29.615
IL1A	0.115
PIKFYVE	6.87
KCNIP3	46.235
ALAS1	41.7133333333333
ACTR1B	129.791666666667
SLC35F5	8.70833333333333
STEAP3	1.425
EPB41L5	5.30833333333333
TFCP2L1	0.711666666666667
SF3B6	36.0283333333333
TP53I3	3.87
DNAJC27	6.72
POMC	2.155
STAM2	7.485
OTOF	1.81666666666667
GPD2	12.8583333333333
CYTIP	0.748333333333333
ACVR1	9.85166666666667
TANC1	5.18
AKAP11	29.4233333333333
MPV17	84.2983333333333
EIF2B4	31.0583333333333
NRBP1	54.9183333333333
ITGB6	0.291666666666667
